Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/SearchParameter-mii-sp-onko-ext-strahlentherapie-stellungzurop.json	977	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	7	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-mii-sp-onko-ext-systemischetherapie-stellungzurop.json	993	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	9	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-mii-sp-onko-observation-ext-tnm-m-cppraefix.json	1502	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	8	7	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-mii-sp-onko-observation-ext-tnm-n-cppraefix.json	1502	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	8	6	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-mii-sp-onko-observation-ext-tnm-n-itc.json	1466	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	2	9	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-mii-sp-onko-observation-ext-tnm-n-sn-suffix.json	1503	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	8	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-mii-sp-onko-observation-ext-tnm-t-cppraefix.json	1502	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	10	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-mii-sp-onko-procedure-ext-operation-intention.json	1510	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	12	115	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-mii-sp-onko-procedure-ext-strahlentherapie-bs-boost.json	1545	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	9	7	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-mii-sp-onko-procedure-ext-strahlentherapie-bs-einzeldosis.json	1584	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	8	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-mii-sp-onko-procedure-ext-strahlentherapie-bs-gesamtdosis.json	1584	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	8	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-mii-sp-onko-procedure-ext-strahlentherapie-intention.json	1545	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	7	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-mii-sp-onko-procedure-ext-systemischetherapie-intention.json	1561	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	8	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-mii-sp-onko-procedure-strahlentherapie-applikationsart.json	1550	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	7	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-mii-sp-onko-procedure-strahlentherapie-lateralitaet.json	1592	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	8	5	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-mii-sp-onko-procedure-strahlentherapie-strahlenart.json	1526	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	3	7	6	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-mii-exa-onko-molecular-surgery-request.json	869	1	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	2	5	18	0	0	0	0	0	0
fsh-generated/resources/Specimen-PatientKimMusterperson-Specimen-1.json	270	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	5	8	0	0	0	0	0	0
fsh-generated/resources/Specimen-mii-exa-onko-krk-specimen.json	1077	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	6	8	0	0	0	0	0	0
fsh-generated/resources/Specimen-mii-exa-onko-specimen-1.json	403	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	3	8	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mii-ex-onko-histology-morphology-behavior-icdo3.json	2574	1	0	38	0	0	0	0	0	1202	0	0	0	0	0	0	0	1	0	0	1	57	874	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-mii-ex-onko-operation-intention.json	2403	2	0	45	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	54	481	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-mii-ex-onko-operation-urgency.json	2820	1	0	32	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	1	55	392	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-mii-ex-onko-strahlentherapie-bestrahlung-boost.json	2101	1	0	16	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	0	34	261	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mii-ex-onko-strahlentherapie-bestrahlung-einzeldosis.json	2357	1	0	33	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	43	300	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-mii-ex-onko-strahlentherapie-bestrahlung-gesamtdosis.json	2326	1	0	25	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	43	275	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-mii-ex-onko-strahlentherapie-bestrahlung-seitenlokalisation.json	2278	2	0	13	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	34	240	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-mii-ex-onko-strahlentherapie-intention.json	2420	1	0	22	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	1	53	276	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-mii-ex-onko-strahlentherapie-stellungzurop.json	2454	1	0	27	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	0	53	272	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-mii-ex-onko-systemische-therapie-intention.json	2456	2	0	37	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	54	275	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-mii-ex-onko-systemische-therapie-stellungzurop.json	2490	1	0	24	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	58	281	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-mii-ex-onko-tnm-cp-praefix.json	2467	1	0	26	0	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	0	53	265	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-mii-ex-onko-tnm-itc-suffix.json	2003	1	0	21	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	51	264	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-mii-ex-onko-tnm-sn-suffix.json	2034	1	0	19	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	55	267	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-mii-lm-mvgenomseq-onkologie.json	64353	7	0	107	0	0	0	0	0	98	0	0	1	0	0	0	0	2	0	0	4	548	1215	0	0	0	15	0	2
fsh-generated/resources/StructureDefinition-mii-lm-onko-organspezifische-zusatzmodule.json	45170	5	0	104	0	0	0	0	0	54	0	0	0	0	0	0	0	1	0	0	4	291	1072	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-mii-lm-onko.json	62832	6	0	95	0	0	0	0	0	77	0	0	1	0	0	0	0	1	0	0	4	420	1277	0	0	0	14	0	2
fsh-generated/resources/StructureDefinition-mii-pr-onko-allgemeiner-leistungszustand-ecog.json	6977	2	0	119	0	0	0	0	0	39	0	0	0	0	0	0	0	1	0	0	0	213	1176	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-allgemeiner-leistungszustand-karnofsky.json	7002	3	0	77	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	1	210	981	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-anzahl-befallene-lymphknoten.json	6953	2	0	100	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	0	204	859	0	0	0	8	1	2
fsh-generated/resources/StructureDefinition-mii-pr-onko-anzahl-befallene-sentinel-lymphknoten.json	7019	2	0	64	0	0	0	0	0	23	0	0	1	0	0	0	0	1	0	0	0	209	931	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-anzahl-untersuchte-lymphknoten.json	6977	3	0	87	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	236	872	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-anzahl-untersuchte-sentinel-lymphknoten.json	7049	2	0	57	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	0	195	735	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-asa-klassifikation.json	5439	1	0	49	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	1	382	701	0	1	0	6	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-befund.json	5407	2	0	198	1	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	0	124	467	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-diagnose-primaertumor.json	21442	3	0	230	0	0	0	0	1	53	0	0	0	0	0	0	0	3	0	0	0	816	1883	0	0	0	18	0	4
fsh-generated/resources/StructureDefinition-mii-pr-onko-fernmetastasen.json	6363	2	0	91	0	0	0	0	0	17	0	0	1	0	0	0	0	1	0	0	0	189	616	0	0	0	6	1	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-fruehere-tumorerkrankung.json	9910	2	0	141	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	1	250	621	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-genetische-variante.json	7704	2	0	429	0	0	0	0	0	47	0	0	0	0	0	0	0	4	0	0	0	718	3146	0	0	0	19	0	7
fsh-generated/resources/StructureDefinition-mii-pr-onko-grading.json	6680	2	0	69	0	0	0	0	0	21	0	0	1	0	0	0	0	1	0	0	0	193	604	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-histologie-icdo3.json	12655	2	0	86	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	0	220	794	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-krk-abstand-aboral.json	5937	1	0	100	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	1	149	528	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-krk-abstand-anokutan.json	5801	2	0	56	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	215	494	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-krk-abstand-circumferelle-resektionsebene.json	6051	2	0	56	0	0	0	0	0	14	0	0	1	0	0	0	0	1	0	0	0	160	531	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-krk-anastomoseninsuffizienz.json	6047	1	0	97	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	0	150	508	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-krk-mrt-mesorektale-faszie.json	9113	2	0	94	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	0	375	533	0	0	0	7	0	2
fsh-generated/resources/StructureDefinition-mii-pr-onko-krk-operation.json	6243	2	0	228	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	0	351	1077	0	0	0	11	1	3
fsh-generated/resources/StructureDefinition-mii-pr-onko-krk-specimen.json	3204	1	0	73	0	0	0	0	0	15	0	0	1	0	0	0	0	1	0	0	1	120	510	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-krk-stoma-markierung.json	8956	2	0	141	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	0	237	790	0	0	0	11	0	2
fsh-generated/resources/StructureDefinition-mii-pr-onko-liste-evidenz-erstdiagnose.json	2677	1	0	66	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	359	437	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-mii-pr-onko-mamma-her2neu-status.json	8040	2	0	151	1	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	0	299	796	0	0	0	10	0	2
fsh-generated/resources/StructureDefinition-mii-pr-onko-mamma-menopause-status.json	3074	1	0	76	0	0	0	0	0	14	0	0	1	0	0	0	0	1	0	0	0	244	554	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-mamma-operation.json	8203	2	0	842	0	0	0	0	0	29	0	0	0	0	0	0	0	2	0	0	0	345	921	0	0	0	11	1	3
fsh-generated/resources/StructureDefinition-mii-pr-onko-mamma-praeoperative-markierung.json	2833	1	0	92	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	0	124	400	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-mamma-rezeptorstatus-estrogen.json	8484	2	0	121	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	1	336	821	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-mamma-rezeptorstatus-progesteron.json	7708	2	0	168	0	0	0	0	1	28	0	0	1	0	0	0	0	1	0	0	0	325	693	0	0	0	10	0	2
fsh-generated/resources/StructureDefinition-mii-pr-onko-mamma-sozialdienst.json	6010	1	0	209	0	0	0	0	0	21	0	0	0	0	0	0	0	2	0	0	0	371	899	0	0	0	10	0	3
fsh-generated/resources/StructureDefinition-mii-pr-onko-melanom-breslow-tiefe.json	7124	2	0	103	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	174	579	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-melanom-exzision.json	5317	1	0	277	0	0	0	0	0	21	0	0	1	0	0	0	0	2	0	0	0	280	955	0	0	0	10	1	3
fsh-generated/resources/StructureDefinition-mii-pr-onko-melanom-ldh.json	7693	2	0	79	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	0	163	585	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-melanom-sicherheitsabstand.json	7578	2	0	101	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	1	192	481	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-melanom-ulzeration.json	6620	2	0	118	0	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	0	161	478	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-nebenwirkung-adverse-event.json	9413	2	0	79	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	0	164	454	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-operation.json	20062	2	0	135	0	0	0	0	0	34	0	0	1	0	0	0	0	2	0	0	1	355	914	0	0	0	13	0	3
fsh-generated/resources/StructureDefinition-mii-pr-onko-prostata-operation.json	5371	2	0	271	1	0	0	0	0	20	0	0	0	0	0	0	0	2	0	0	0	322	879	0	0	0	9	0	3
fsh-generated/resources/StructureDefinition-mii-pr-onko-prostate-anzahl-positive-stanzen.json	5096	1	0	67	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	0	172	466	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-prostate-anzahl-stanzen.json	4982	2	0	93	0	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	0	131	1953	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-prostate-ca-befall-stanze.json	4629	1	0	102	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	0	158	1782	0	0	0	6	1	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-prostate-clavien-dindo.json	7012	2	0	123	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	0	359	699	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-prostate-gleason-grade-group.json	5891	2	0	79	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	1	316	535	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-prostate-gleason-patterns.json	6142	1	0	69	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	0	146	601	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-prostate-psa.json	5659	2	0	138	0	0	0	0	0	13	0	0	1	0	0	0	0	1	0	0	0	151	534	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-residualstatus.json	6361	2	0	196	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	179	540	0	1	0	8	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-specimen.json	5206	2	0	102	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	0	139	406	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-strahlentherapie-bestrahlung-nuklearmedizin.json	27991	4	0	318	0	0	0	0	1	44	0	0	1	0	0	0	0	2	0	0	1	431	1001	0	0	0	15	0	4
fsh-generated/resources/StructureDefinition-mii-pr-onko-strahlentherapie-bestrahlung-strahlentherapie.json	22472	5	0	246	0	0	0	0	0	294	0	0	0	0	0	0	0	2	0	0	0	426	1001	0	0	0	15	1	4
fsh-generated/resources/StructureDefinition-mii-pr-onko-strahlentherapie.json	15947	2	0	166	0	0	0	0	0	28	0	0	0	0	0	0	0	2	0	0	0	391	873	0	0	0	13	0	2
fsh-generated/resources/StructureDefinition-mii-pr-onko-studienteilnahme.json	7309	2	0	71	0	0	0	0	0	15	0	0	1	0	0	0	0	1	0	0	1	226	526	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-systemische-therapie-medikation.json	10616	2	0	317	1	0	0	0	0	37	0	0	0	0	0	0	0	3	0	0	0	469	1972	0	0	0	16	0	6
fsh-generated/resources/StructureDefinition-mii-pr-onko-systemische-therapie.json	21303	4	0	330	0	0	0	0	0	37	0	0	0	0	0	0	0	1	0	0	1	367	961	0	0	0	13	0	3
fsh-generated/resources/StructureDefinition-mii-pr-onko-therapieempfehlung-kombinationstherapie.json	5718	2	0	101	0	0	0	0	0	15	0	0	1	0	0	0	0	1	0	0	0	160	558	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-therapieempfehlung-medikation.json	4344	1	0	454	0	0	0	0	0	34	1	0	0	0	0	0	0	3	0	0	0	470	1602	0	0	0	16	0	5
fsh-generated/resources/StructureDefinition-mii-pr-onko-therapieempfehlung-operation.json	2906	1	0	63	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	0	173	418	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-tnm-a-symbol.json	6675	2	0	75	0	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	0	254	751	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-tnm-klassifikation.json	10023	2	0	94	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	0	451	655	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-tnm-l-kategorie.json	6939	2	0	82	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	1	225	515	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-tnm-m-kategorie.json	10865	2	0	123	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	0	250	641	0	0	0	8	1	2
fsh-generated/resources/StructureDefinition-mii-pr-onko-tnm-m-symbol.json	6724	2	0	81	0	0	0	0	0	15	0	0	1	0	0	0	0	1	0	0	0	175	579	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-tnm-n-kategorie.json	11415	2	0	132	0	0	0	0	1	22	0	0	0	0	0	0	0	1	0	0	0	222	659	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-tnm-pn-kategorie.json	7988	2	0	100	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	1	179	504	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-tnm-r-symbol.json	6673	2	0	78	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	0	184	605	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-tnm-s-kategorie.json	6999	2	0	89	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	0	162	558	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-tnm-t-kategorie.json	9437	2	0	106	0	0	0	0	0	19	0	0	1	0	0	0	0	1	0	0	0	214	625	0	0	0	8	0	2
fsh-generated/resources/StructureDefinition-mii-pr-onko-tnm-v-kategorie.json	7023	2	0	84	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	1	170	512	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-tnm-y-symbol.json	6784	1	0	78	1	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	0	249	535	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-tod.json	8071	2	0	82	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	214	695	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-mii-pr-onko-tumorgroesse.json	7372	2	0	90	0	0	0	0	0	19	0	0	1	0	0	0	0	1	0	0	1	201	568	0	0	0	8	0	2
fsh-generated/resources/StructureDefinition-mii-pr-onko-tumorkonferenz.json	16205	3	0	151	0	0	0	0	0	32	0	0	0	0	0	0	0	2	0	0	0	296	923	0	0	0	12	0	2
fsh-generated/resources/StructureDefinition-mii-pr-onko-verlauf.json	17016	4	0	159	0	0	0	0	0	37	0	0	0	0	0	0	0	1	0	0	0	363	862	0	1	0	13	0	2
fsh-generated/resources/StructureDefinition-mii-pr-onko-weitere-klassifikationen.json	10882	2	0	79	0	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	1	164	651	0	0	0	7	0	1
fsh-generated/resources/ValueSet-mii-vs-onko-allgemeiner-leistungszustand-ecog.json	1040	1	0	0	0	0	0	0	0	443	0	0	0	0	0	0	0	0	0	0	3	13	84	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-allgemeiner-leistungszustand-karnofsky.json	1070	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	7	57	0	0	0	1	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-asa-loinc.json	1399	1	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	3	7	189	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-asa-obds.json	939	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	11	39	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-beurteilung-lokaler-residualstatus.json	1024	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	3	17	44	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-fernmetastasen.json	912	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	6	43	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-genetische-variante-auspraegung.json	1019	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	7	90	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-gesamtbeurteilung-residualstatus.json	1014	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	6	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-grading.json	946	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	6	104	0	0	0	1	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-icdo3-morphologie.json	1059	1	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	2	6	64	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-icdo3-topographie.json	1031	1	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	3	16	95	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-krk-abstand-circumferelle-resektionsrand.json	1304	1	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	2	7	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-krk-abstand-resektionslinie-aboral.json	1270	1	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	3	8	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-krk-anastomoseninsuffizienz.json	955	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	6	29	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-krk-mrt-mesorektale-faszie-status.json	1029	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	6	28	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-krk-stoma-anzeichnung.json	946	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	8	29	0	0	0	1	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-krk-stoma-status-reason.json	1332	1	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	3	7	91	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-krk-tme-qualitaet.json	955	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	6	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-mamma-her2neu-status-leitlinie.json	1018	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	6	28	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-mamma-her2neu-status-obds.json	961	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	3	8	28	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-mamma-intraoperatives-imaging-praeparat.json	1049	1	0	0	0	0	1	0	0	62	0	0	0	0	0	0	0	0	0	0	3	6	86	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-mamma-menopause-status.json	1193	1	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	2	7	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-mamma-operation-ops.json	960	1	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	2	6	270	0	0	0	1	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-mamma-operation-sct.json	961	2	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	3	6	96	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-mamma-praeoperative-markierung-modalitaet.json	1598	1	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	2	25	95	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-mamma-rezeptorstatus-leitlinie.json	924	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	15	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-mamma-rezeptorstatus-obds.json	1111	1	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	2	7	36	0	0	0	0	0	1
